Name,Body,Year,Price,Transmission,Mileage,Volume,Car Drive,Steering wheel,Customs Clearance,Color
Kia Rio,седан,2019,8500000,Автомат,93000 км,1.6 л,передний,Левый,Да,Синий
Kia Rio,седан,2015,6700000,Автомат,173000 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2018,4400000,Автомат,Null,1.6 л,передний,Левый,Нет,Белый
Kia Rio,седан,2014,6350000,Автомат,112000 км,1.6 л,передний,Левый,Да,Серебристый
Kia Rio,седан,2013,5500000,Автомат,180000 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2020,8500000,Автомат,60000 км,1.6 л,передний,Левый,Да,Серебристый
Kia Rio,седан,2015,6650000,Автомат,117000 км,1.6 л,передний,Левый,Да,Красный
Kia Rio,седан,2014,6300000,Автомат,79447 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2015,5600000,Механика,149000 км,1.6 л,передний,Левый,Да,Серебристый
Kia Rio,седан,2020,8800000,Автомат,156000 км,1.6 л,передний,Левый,Да,Серый
Kia Rio,седан,2014,6550000,Автомат,149000 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2014,4790000,Автомат,164193 км,1.6 л,передний,Левый,Да,Черный
Kia Rio,седан,2014,7500000,Автомат,70000 км,1.6 л,передний,Левый,Да,Серебристый
Kia Rio,седан,2015,3500000,Механика,182000 км,1.4 л,передний,Левый,Нет,Красный
Kia Rio,седан,2013,3800000,Автомат,176000 км,1.6 л,передний,Левый,Нет,Серый
Kia Rio,седан,2014,5800000,Автомат,110000 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,хетчбэк,2015,7500000,Автомат,69000 км,1.4 л,передний,Левый,Да,Красный
Kia Rio,хетчбэк,2010,4300000,Механика,160000 км,1.4 л,передний,Левый,Да,Null
Kia Rio,седан,2015,7000000,Автомат,104000 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2014,6300000,Автомат,114000 км,1.6 л,передний,Левый,Да,Синий
Kia Rio,хетчбэк,2013,4500000,Механика,152000 км,1.6 л,передний,Левый,Нет,Серый
Kia Rio,седан,2014,5500000,Автомат,Null,1.6 л,передний,Левый,Да,Null
Kia Rio,седан,2013,4000000,Автомат,Null,1.4 л,передний,Левый,Нет,Серебристый
Kia Rio,седан,2014,5600000,Автомат,125000 км,1.6 л,передний,Левый,Да,Null
Kia Rio,седан,2017,6300000,Механика,63000 км,1.6 л,передний,Левый,Да,Серебристый
Kia Rio,седан,2014,6000000,Автомат,160000 км,1.6 л,передний,Левый,Да,Серебристый
Kia Rio,седан,2014,6300000,Автомат,145245 км,1.6 л,передний,Левый,Да,Синий
Kia Rio,седан,2015,6500000,Автомат,148000 км,1.6 л,передний,Левый,Да,Серый
Kia Rio,седан,2015,6000000,Механика,65000 км,1.4 л,передний,Левый,Да,Голубой
Kia Rio,седан,2014,6500000,Автомат,118000 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2012,5300000,Механика,157700 км,1.6 л,передний,Левый,Да,Серебристый
Kia Rio,седан,2019,8200000,Автомат,120000 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2014,5820000,Автомат,125873 км,1.6 л,передний,Левый,Да,Серый
Kia Rio,седан,2015,6700000,Автомат,89000 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2016,4500000,Механика,Null,1.6 л,передний,Левый,Нет,Черный
Kia Rio,седан,2012,3700000,Механика,Null,1.6 л,передний,Левый,Да,Null
Kia Rio,седан,2014,6100000,Автомат,164000 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2015,6300000,Механика,86400 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2015,5000000,Автомат,170000 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2017,3500000,Механика,Null,1.4 л,передний,Левый,Нет,Красный
Kia Rio,хетчбэк,2015,5800000,Механика,63000 км,1.4 л,передний,Левый,Да,Синий
Kia Rio,хетчбэк,2015,6000000,Механика,54000 км,1.4 л,передний,Левый,Да,Синий
Kia Rio,седан,2014,5300000,Автомат,98000 км,1.6 л,передний,Левый,Да,Синий
Kia Rio,седан,2015,5800000,Автомат,200000 км,1.6 л,передний,Левый,Да,Серебристый
Kia Rio,седан,2015,5400000,Автомат,78000 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2012,3490000,Автомат,199000 км,1.6 л,передний,Левый,Нет,Null
Kia Rio,седан,2004,1800000,Механика,305607 км,1.5 л,передний,Левый,Да,Серый
Kia Rio,седан,2014,4850000,Автомат,Null,1.4 л,передний,Левый,Да,Серебристый
Kia Rio,седан,2015,4900000,Механика,Null,1.6 л,передний,Левый,Нет,Серый
Kia Rio,седан,2014,5100000,Механика,206841 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2014,5500000,Автомат,132000 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2014,5901000,Автомат,138000 км,1.6 л,передний,Левый,Да,Серый
Kia Rio,седан,2013,5000000,Автомат,200000 км,1.4 л,передний,Левый,Да,Серебристый
Kia Rio,седан,2014,5800000,Автомат,Null,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2014,5200000,Механика,Null,1.6 л,передний,Левый,Да,Null
Kia Rio,седан,2014,5500000,Автомат,123 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2012,6600000,Автомат,230000 км,1.6 л,передний,Левый,Да,Null
Kia Rio,седан,2012,5000000,Автомат,Null,1.6 л,передний,Левый,Да,Серый
Kia Rio,седан,2013,5550000,Автомат,90000 км,1.6 л,передний,Левый,Да,Серый
Kia Rio,седан,2014,6600000,Автомат,112000 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2012,5200000,Автомат,178000 км,1.6 л,передний,Левый,Да,Null
Kia Rio,седан,2018,5600000,Автомат,103000 км,1.6 л,передний,Левый,Нет,Белый
Kia Rio,седан,2020,8950000,Автомат,43000 км,1.6 л,передний,Левый,Да,Серый
Kia Rio,седан,2014,5800000,Автомат,Null,1.4 л,передний,Левый,Да,Null
Kia Rio,седан,2012,4800000,Автомат,Null,1.6 л,передний,Левый,Да,Черный
Kia Rio,седан,2013,6600000,Автомат,68000 км,1.6 л,передний,Левый,Да,Серебристый
Kia Rio,седан,2015,6300000,Автомат,190000 км,1.6 л,передний,Левый,Да,Черный
Kia Rio,седан,2019,8100000,Автомат,60525 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2011,4100000,Механика,145000 км,1.4 л,передний,Левый,Да,Черный
Kia Rio,седан,2015,6300000,Автомат,164000 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2014,6500000,Автомат,Null,1.6 л,передний,Левый,Да,Null
Kia Rio,седан,2020,9800000,Автомат,50000 км,1.6 л,передний,Левый,Да,Серый
Kia Rio,седан,2014,5100000,Автомат,159000 км,1.6 л,передний,Левый,Да,Серебристый
Kia Rio,седан,2015,4350000,Механика,158000 км,1.4 л,передний,Левый,Да,Белый
Kia Rio,седан,2014,4500000,Механика,189000 км,1.6 л,передний,Левый,Да,Черный
Kia Rio,седан,2014,5850000,Автомат,126000 км,1.6 л,передний,Левый,Да,Null
Kia Rio,седан,2014,5500000,Автомат,188000 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2014,5900000,Автомат,Null,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2012,5200000,Автомат,261000 км,1.4 л,передний,Левый,Да,Бежевый
Kia Rio,седан,2015,5291000,Механика,143500 км,1.4 л,передний,Левый,Да,Белый
Kia Rio,седан,2013,4200000,Автомат,Null,1.6 л,передний,Левый,Да,Null
Kia Rio,седан,2019,8750000,Автомат,Null,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2015,6700000,Автомат,115000 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2014,5100000,Автомат,127000 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2013,5580000,Автомат,142505 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2015,6600000,Автомат,125000 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2014,6400000,Автомат,120000 км,1.6 л,передний,Левый,Да,Серебристый
Kia Rio,седан,2014,5200000,Автомат,157000 км,1.4 л,передний,Левый,Да,Null
Kia Rio,седан,2014,5800000,Автомат,Null,1.6 л,передний,Левый,Да,Null
Kia Rio,седан,2020,9790000,Автомат,69500 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2020,8790000,Автомат,37200 км,1.6 л,передний,Левый,Да,Черный
Kia Rio,седан,2014,6890000,Автомат,126809 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2012,6000000,Автомат,135000 км,1.6 л,передний,Левый,Да,Null
Kia Rio,седан,2014,6000000,Автомат,156000 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2012,4500000,Механика,193000 км,1.4 л,передний,Левый,Да,Серый
Kia Rio,седан,2020,8900000,Автомат,42000 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2016,4600000,Автомат,140000 км,1.6 л,передний,Левый,Нет,Коричневый
Kia Rio,седан,2012,4400000,Механика,198000 км,1.4 л,передний,Левый,Да,Null
Kia Rio,седан,2015,6400000,Автомат,143000 км,1.6 л,передний,Левый,Да,Белый
Kia Rio,седан,2020,9050000,Автомат,21000 км,1.6 л,передний,Левый,Да,Null
Kia Rio,седан,2015,7000000,Автомат,152000 км,1.6 л,передний,Левый,Да,Серый
Kia Rio,хетчбэк,2016,7000000,Автомат,102500 км,1.4 л,передний,Левый,Да,Красный
